Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,y
23985403,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.2102858559433,0.333536192825278,3426486.14285714,4657946.50087294,10012120,627,10012704,10012704.0,0.0,10012704,10012704,23985403,4797080.6,4935776.50763842,10018636,962,0,1,0,0,64,192,0.08338404820632,0.2501521446189589,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,1714705.5,2415744.75800332,3422895,6516,10009154.0,4194.5574259986,10012120,10006188,2
163951918,15,18,90,162,6,6,6.0,0.0,18,6,9.0,5.00587889679842,1.5370359985663602,0.201278523621785,5123497.4375,6827171.85946185,20842644,392,143000218,10214301.2857143,7975626.92911675,20999342,51018,163950624,9644154.35294118,7198431.84635043,20842644,3188,0,1,0,0,300,360,0.091490238009902,0.109788285611883,6,18,7.588235294117651,3.9011858885342,15.2192513368984,0,0,0,1,1,0,0,0,1,7.81818181818182,6.0,9.0,0,0,0,0,0,0,15,90,18,162,-1,251,15,0,1590751.41666667,1816814.28269707,3874081,780,12071800.5833333,6617323.89085789,20842644,5984483,11
26221691,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.93650016698008,0.305090926439489,3745955.85714286,4666505.26050089,10015746,611,10019256,10019256.0,0.0,10019256,10019256,26221691,5244338.2,4781475.7232394,10016593,698,0,1,0,0,64,192,0.076272731609872,0.228818194829616,6,16,9.22222222222222,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,319583.333333333,549892.133165527,954542,698,8420980.33333333,2759909.25636955,10015746,5234112,5
48169361,2,10,22,130,16,6,11.0,7.07106781186548,32,6,13.0,8.705043238133731,3.15553282926049,0.249121012836355,4379032.81818182,4565585.89698222,10050581,3548,31029977,31029977.0,0.0,31029977,31029977,48169361,5352151.22222222,4497427.2158824,10054664,3548,0,1,0,0,64,320,0.041520168806059,0.207600844030296,6,32,12.1538461538462,8.06066740253926,64.97435897435899,0,0,0,1,1,0,0,0,5,13.166666666666698,11.0,13.0,0,0,0,0,0,0,2,22,10,130,-1,260,2,0,1195376.33333333,2058936.87124747,3572830,4083,8915914.4,1519115.22566354,10050581,7109694,0
25989631,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.6168270338274495,0.3462919500473089,3248703.875,4507554.15082752,10018338,384,10020041,10020041.0,0.0,10020041,10020041,25989631,4331605.16666667,4777317.40235657,10018722,504,0,1,0,0,64,224,0.0769537666771799,0.269338183370129,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,2107.0,571.34227919873,2511,1703,8349373.33333333,2884874.91982934,10018338,5018209,7
30990267,1,6,16,55,16,16,16.0,0.0,16,6,9.16666666666667,4.91596040125088,2.29104189389527,0.22587736982066,5165044.5,4609923.39012547,10010462,1204,0,0.0,0.0,0,0,30990267,6198053.4,4308939.88941158,10011666,3053,0,1,0,0,32,192,0.032268195688666,0.193609174131994,6,16,9.625,5.012484413940861,25.125,0,0,0,1,1,0,0,0,6,11.0,16.0,9.16666666666667,0,0,0,0,0,0,1,16,6,55,-1,260,1,0,1888648.0,2666634.0221429,3774243,3053,9070990.33333333,1618432.18699219,10010462,7202195,3
174791337,21,22,136,244,16,6,6.47619047619048,2.18217890235992,32,6,11.0909090909091,6.65410071137012,2.1740207868539803,0.24600761535453,4161698.5,5386499.72148031,20171394,452,170999490,8549974.5,5963245.09744247,20175915,999329,174791337,8323397.0,6376729.48675028,20171394,209427,0,1,0,0,420,440,0.120143254010352,0.125864361344178,6,32,9.0,5.506866749372902,30.3255813953488,0,0,0,1,1,0,0,0,1,9.2093023255814,6.47619047619048,11.0909090909091,0,0,0,0,0,0,21,136,22,244,-1,255,21,0,2595632.14285714,2615592.625536,7990243,452,9874112.78571429,5776215.98418116,20171394,5990129,11
20999260,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.04772644369373,0.333345079779002,3499876.66666667,5058929.20566662,10014267,375,10017015,10017015.0,0.0,10017015,10017015,20999260,5249815.0,5517350.945566,10019238,2178,0,1,0,0,64,160,0.095241451365429,0.238103628413573,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,3574.5,1974.94923985403,4971,2178,10013155.5,1571.8983745777,10014267,10012044,8
20980759,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90742579903806,0.333639026119122,3496793.16666667,5067851.27820801,10029693,603,10031300,10031300.0,0.0,10031300,10031300,20980759,5245189.75,5533203.29327593,10033877,603,0,1,0,0,64,160,0.095325436034035,0.238313590085087,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1105.0,709.935208311294,1607,603,10022943.0,9545.941546018392,10029693,10016193,5
179608624,66,361,462,8640,12,6,7.0,2.25320284859643,32,16,23.9335180055402,8.01082677660763,50.6768539132063,2.37739141078215,421616.48826291104,277497.585049648,983542,0,177592506,2732192.4,1527342.51352937,4999154,0,179256180,497933.83333333296,265992.782694619,983542,3418,0,1,0,0,1320,7220,0.367465651315273,2.0099257594668702,6,32,21.303738317757,9.613187909158713,92.41338177679528,0,0,0,1,1,0,0,0,5,21.3536299765808,7.0,23.9335180055402,0,0,0,0,0,0,66,462,361,8640,-1,251,66,0,0.0,0.0,0,0,0.0,0.0,0,0,10
27978812,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,2.75208254017361,0.285930653524531,3996973.14285714,4841022.17109956,10016972,284,10017256,10017256.0,0.0,10017256,10017256,27978812,5595762.4,4896882.46552562,10018106,284,0,1,0,0,64,192,0.071482663381133,0.214447990143398,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,709.0,601.040764008565,1134,284,9061787.0,1653692.88364708,10016972,7152267,4
21015539,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9026141085413,0.333086864914576,3502589.83333333,5056357.19037049,10013561,825,10014736,10014736.0,0.0,10014736,10014736,21015539,5253884.75,5509669.64292769,10014386,1783,0,1,0,0,64,160,0.095167675689879,0.237919189224697,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1479.0,429.92092296142096,1783,1175,10011628.5,2732.96770928601,10013561,10009696,4
169169998,13,15,78,120,6,6,6.0,0.0,16,6,8.0,4.14039335605412,1.17042030112219,0.165513981976875,6265555.48148148,8595857.82963631,21001387,369,149000955,12416746.25,8653735.11611856,21009952,1810015,169168732,12083480.8571429,8872954.60462868,21001811,4544,0,1,0,0,260,300,0.0768457773464059,0.088668204630469,6,16,7.03448275862069,3.0993404669460296,9.60591133004926,0,0,0,1,1,0,0,0,1,7.28571428571429,6.0,8.0,0,0,0,0,0,0,13,78,15,120,-1,254,13,0,993307.1,1609333.26368686,3832325,424,15923566.1,6856917.27966277,21001387,5998230,11
20990997,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,4.66866819141559,0.428755242068778,2623874.625,4568564.17441135,10019458,394,10038446,10038446.0,0.0,10038446,10038446,20990997,3498499.5,5061966.06988703,10030417,394,0,1,0,0,64,224,0.095278942681951,0.333476299386828,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,9691.0,13147.9434893827,18988,394,10016001.5,4888.2291783426,10019458,10012545,1
20987668,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.9070562770480297,0.381176222151027,2998238.28571429,4802485.56761873,10010491,415,10012199,10012199.0,0.0,10012199,10012199,20987668,4197533.6,5320887.25665258,10010925,415,0,1,0,0,64,192,0.0952940555377569,0.28588216661327,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,1834.5,178.898015640197,1961,1708,10009463.0,1453.81154211954,10010491,10008435,1
30988909,1,6,16,58,16,16,16.0,0.0,18,6,9.66666666666667,5.71547606649408,2.38795112148027,0.225887268248134,5164818.16666667,4500815.35537682,10007475,1430,0,0.0,0.0,0,0,30988909,6197781.8,4162478.21798513,10008905,1563,0,1,0,0,32,192,0.032269609749733,0.1936176584984,6,18,10.0,5.55492059863531,30.857142857142897,0,0,0,1,1,0,0,0,6,11.4285714285714,16.0,9.66666666666667,0,0,0,0,0,0,1,16,6,58,-1,260,1,0,1604575.66666667,2776614.56601818,4810734,1430,8725060.66666667,2215350.70211159,10007475,6166997,8
20989929,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90615561396134,0.3334932671758919,3498321.5,5057427.92075481,10011969,425,10008386,10008386.0,0.0,10008386,10008386,20989929,5247482.25,5513851.74149773,10013270,1612,0,1,0,0,64,160,0.095283790621683,0.238209476554208,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1456.5,219.910208949016,1612,1301,10009527.0,3453.5095193151,10011969,10007085,2
41028640,2,7,22,61,16,6,11.0,7.07106781186548,16,6,8.714285714285719,4.64450520200253,2.0229771203725,0.219358964859669,5128580.0,4646364.91747181,10028992,620,31014397,31014397.0,0.0,31014397,31014397,41028640,6838106.66666667,4025357.54740941,10029612,2412,0,1,0,0,64,224,0.048746436635482,0.1706125282241869,6,16,8.9,4.67736868097628,21.8777777777778,0,0,0,1,1,0,0,0,3,9.888888888888893,11.0,8.71428571428571,0,0,0,0,0,0,2,22,7,61,-1,260,2,0,1797.5,869.0342340782671,2412,1183,8204885.0,2496943.84386353,10028992,5046766,4
179499984,51,359,468,8624,24,6,9.176470588235288,3.86111839939125,32,16,24.0222841225627,8.0111343129735,50.6518150998833,2.28412276627278,438875.266503668,262850.189556247,1248981,21,175405532,3508110.64,1878893.70777312,7685096,730,179499984,501396.603351955,261361.979792902,1248981,5131,0,1,0,0,1020,7180,0.2841225879997849,2.000000178273,6,32,22.1995133819951,9.060721973962927,82.0966826894547,0,0,0,1,1,0,0,0,7,22.2536585365854,9.176470588235288,24.0222841225627,0,0,0,0,0,0,51,468,359,8624,-1,253,51,0,0.0,0.0,0,0,0.0,0.0,0,0,10
21002708,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0472261005580803,0.33329035474854,3500451.33333333,5056991.36053127,10012474,457,10014200,10014200.0,0.0,10014200,10014200,21002708,5250677.0,5513980.96556822,10017292,2246,0,1,0,0,64,160,0.09522581564244,0.2380645391061,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,3532.0,1818.6786412118,4818,2246,10010928.0,2186.3741674288,10012474,10009382,8
179999583,18,361,408,8656,36,6,22.6666666666667,8.3736280702467,32,16,23.9778393351801,8.01107266965914,50.3556722128629,2.10556043343723,476189.37301587296,267954.85973713803,904074,25,163299485,9605852.05882353,4416667.66668633,14987299,110375,179999583,499998.841666667,266048.98880744696,904074,96298,0,1,0,0,360,7220,0.100000231667203,2.0055602017700203,6,36,23.894736842105303,8.02170365209389,64.3477294820164,0,0,0,1,1,0,0,0,20,23.95778364116089,22.6666666666667,23.9778393351801,0,0,0,0,0,0,18,408,361,8656,-1,256,18,0,0.0,0.0,0,0,0.0,0.0,0,0,10
20990733,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0489645121016,0.333480493511113,3498455.5,5061337.96463808,10018130,431,10041559,10041559.0,0.0,10041559,10041559,20990733,5247683.25,5535277.43599219,10045098,431,0,1,0,0,64,160,0.095280141003175,0.238200352507938,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,13699.5,18764.4926523474,26968,431,10016360.5,2502.45089861919,10018130,10014591,8
21008356,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.9036065458906,0.333200751167773,3501392.66666667,5058374.27605869,10015287,407,10020464,10020464.0,0.0,10020464,10020464,21008356,5252089.0,5515684.20558254,10017207,2056,0,1,0,0,64,160,0.095200214619364,0.23800053654841,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,3616.5,2206.88026408321,5177,2056,10013658.5,2303.04678632458,10015287,10012030,4
30333949,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.23070365813564,0.296697274726743,3791743.625,4981803.92807901,10017831,484,10019611,10019611.0,0.0,10019611,10019611,30333949,5055658.16666667,5204384.26433454,10018483,484,0,1,0,0,64,224,0.065932727717054,0.230764547009689,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,321412.666666667,553691.90008915,960761,1697,9789903.66666667,386454.698562889,10017831,9343699,1
20992962,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90573574134036,0.333445085071845,3498827.0,5056449.58069628,10009607,539,10010006,10010006.0,0.0,10010006,10010006,20992962,5248240.5,5512785.60818307,10012034,556,0,1,0,0,64,160,0.095270024306241,0.238175060765603,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1491.5,1322.99678760003,2427,556,10008593.0,1434.01255224632,10009607,10007579,5
20987044,2,5,22,42,16,6,11.0,7.07106781186548,18,6,8.4,5.3665631459995,3.0495004441788,0.333539111082056,3497840.66666667,5070244.65690411,10041938,534,10018633,10018633.0,0.0,10018633,10018633,20987044,5246761.0,5536600.84114113,10047859,3294,0,1,0,0,64,160,0.095296888880588,0.2382422222014689,6,18,8.75,5.1199888392735495,26.21428571428569,0,0,0,1,1,0,0,0,2,10.0,11.0,8.4,0,0,0,0,0,0,2,22,5,42,-1,260,2,0,4607.5,1857.56951417706,5921,3294,10027325.0,20665.902786958,10041938,10012712,8
20991487,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.90634546280595,0.3811068744200921,2998783.85714286,4807158.63042274,10020577,636,10025017,10025017.0,0.0,10025017,10025017,20991487,4198297.4,5328138.95444425,10021213,923,0,1,0,0,64,192,0.095276718605023,0.285830155815069,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,3067.0,1941.71522113826,4440,1694,10017471.5,4391.840217949651,10020577,10014366,0
20989480,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.7161473271372096,0.3811433156038169,2998497.14285714,4802518.31937691,10011051,425,10010175,10010175.0,0.0,10010175,10010175,20989480,4197896.0,5320871.46443217,10012395,425,0,1,0,0,64,192,0.095285828900954,0.285857486702863,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,1906.5,194.454364826301,2044,1769,10009728.5,1870.29743623842,10011051,10008406,6
30145238,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.25092805702844,0.298554617482204,3768154.75,4951827.54965306,10019448,404,10021125,10021125.0,0.0,10021125,10021125,30145238,5024206.33333333,5173252.05827401,10019852,458,0,1,0,0,64,224,0.0663454705516009,0.232209146930603,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,321748.0,554299.561600945,961798,1677,9726664.66666667,493859.446208467,10019448,9156474,1
28987929,2,7,22,76,16,6,11.0,7.07106781186548,20,6,10.857142857142902,6.20291790016525,3.38071753935923,0.310474059737072,3623491.125,4803622.70755242,10014238,469,10012393,10012393.0,0.0,10012393,10012393,28987929,4831321.5,5030748.60149385,10015323,754,0,1,0,0,64,224,0.068994235497127,0.241479824239945,6,20,10.4,5.79655069847578,33.6,0,0,0,1,1,0,0,0,3,11.555555555555598,11.0,10.857142857142902,0,0,0,0,0,0,2,22,7,76,-1,260,2,0,1934.5,135.057395206631,2030,1839,9368407.33333333,1115422.61109829,10014238,8080430,0
26931357,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.4903551276677205,0.33418293775542,3366419.625,4573288.47131195,10033708,638,10036343,10036343.0,0.0,10036343,10036343,26931357,4488559.5,4821529.85483345,10034346,691,0,1,0,0,64,224,0.0742628750567599,0.25992006269866,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,315578.333333333,541483.920175229,940830,2635,8661540.66666667,2357560.63666862,10033708,5939294,7
28648311,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.28117074685485,0.314154645975464,3581038.875,4742348.39241806,10011353,467,10013225,10013225.0,0.0,10013225,10013225,28648311,4774718.5,4965452.75089625,10013021,467,0,1,0,0,64,224,0.069812143550103,0.244342502425361,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,322678.0,555496.4337392279,964110,1789,9226759.0,1358728.91299589,10011353,7657834,6
20986733,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.9072303440464,0.3811932042972101,2998104.71428571,4821799.88731966,10064592,454,10070715,10070715.0,0.0,10070715,10070715,20986733,4197346.6,5349299.93200048,10065393,454,0,1,0,0,64,192,0.095298301074303,0.285894903222907,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,4047.0,2935.90735548654,6123,1971,10040230.0,34453.0708065333,10064592,10015868,0
23531549,2,7,22,72,16,6,11.0,7.07106781186548,16,6,10.2857142857143,5.34522483824849,3.9946371571204304,0.382465259724296,2941443.625,4454667.76482713,10020158,371,10018276,10018276.0,0.0,10018276,10018276,23531549,3921924.83333333,4813990.4842666,10021430,371,0,1,0,0,64,224,0.084992279938733,0.297472979785564,6,16,10.0,5.16397779494322,26.6666666666667,0,0,0,1,1,0,0,0,3,11.1111111111111,11.0,10.2857142857143,0,0,0,0,0,0,2,22,7,72,-1,260,2,0,1101.5,765.796644025031,1643,560,10018395.5,2492.55140368258,10020158,10016633,7
20990144,2,6,22,55,16,6,11.0,7.07106781186548,16,6,9.16666666666667,4.91596040125088,3.66838836360532,0.381131258556397,2998592.0,4796869.22358883,10013619,416,10014700,10014700.0,0.0,10014700,10014700,20990144,4198028.8,5313282.16804639,10015075,416,0,1,0,0,64,192,0.095282814639099,0.285848443917298,6,16,9.22222222222223,4.84194634877798,23.4444444444444,0,0,0,1,1,0,0,0,3,10.375,11.0,9.16666666666667,0,0,0,0,0,0,2,22,6,55,-1,260,2,0,254237.0,357486.31851023296,507018,1456,10013431.5,265.16504294495496,10013619,10013244,5
21000252,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90472704803733,0.333329333381333,3500042.0,5063117.57249752,10025876,465,10027552,10027552.0,0.0,10027552,10027552,21000252,5250063.0,5521708.67621892,10026341,1663,0,1,0,0,64,160,0.095236952394667,0.238092380986666,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,1669.5,9.19238815542512,1676,1663,10018948.0,9797.671560120809,10025876,10012020,3
20996702,2,5,22,39,16,6,11.0,7.07106781186548,15,6,7.8,4.02492235949962,2.90521816235712,0.333385690762292,3499450.33333333,5063878.92688779,10022789,513,10018641,10018641.0,0.0,10018641,10018641,20996702,5249175.5,5522998.7122151,10024005,13495,0,1,0,0,64,160,0.095253054503512,0.23813263625878,6,16,8.375,4.405759217855,19.4107142857143,0,0,0,1,1,0,0,0,2,9.571428571428571,11.0,7.8,0,0,0,0,0,0,2,22,5,39,-1,260,2,0,7355.5,8682.56416618962,13495,1216,10020107.0,3792.92077428464,10022789,10017425,4
23793557,1,9,16,114,16,16,16.0,0.0,16,6,12.666666666666698,5.0,5.46366396583747,0.42028184352596,2643728.55555556,4076935.029779701,10011577,423,0,0.0,0.0,0,0,23793557,2974194.625,4228894.81081935,10015404,423,0,1,0,0,32,288,0.042028184352596,0.3782536591733641,6,16,12.3636363636364,5.04524979109513,25.4545454545455,0,0,0,1,1,0,0,0,9,13.6,16.0,12.666666666666698,0,0,0,0,0,0,1,16,9,114,-1,260,1,0,893148.0,1259335.96408981,1783633,2663,9606939.0,572244.547451524,10011577,9202301,6
36999068,2,9,22,103,16,6,11.0,7.07106781186548,16,6,11.444444444444402,5.17472489875334,3.3784634791341204,0.2973047861638029,3699906.8,4698318.75119028,10019080,395,10013653,10013653.0,0.0,10013653,10013653,36999068,4624883.5,4847298.32246155,10020162,429,0,1,0,0,64,288,0.054055415666146,0.243249370497657,6,16,10.916666666666698,5.14266173269929,26.4469696969697,0,0,0,1,1,0,0,0,4,11.9090909090909,11.0,11.444444444444402,0,0,0,0,0,0,2,22,9,103,-1,260,2,0,187646.333333333,322911.166307908,560512,1082,9108771.5,1059604.85867594,10019080,8005149,2
20996183,2,6,22,60,16,6,11.0,7.07106781186548,20,6,10.0,6.32455532033676,3.9054717707499504,0.381021636170727,2999454.71428571,4809614.13731243,10026463,465,10018788,10018788.0,0.0,10018788,10018788,20996183,4199236.6,5330059.81424705,10027663,465,0,1,0,0,64,192,0.095255409042682,0.285766227128045,6,20,9.77777777777778,5.783117190965822,33.4444444444444,0,0,0,1,1,0,0,0,3,11.0,11.0,10.0,0,0,0,0,0,0,2,22,6,60,-1,260,2,0,2033.0,520.430590953299,2401,1665,10021793.0,6604.3773362823495,10026463,10017123,0
21000310,2,6,22,56,16,6,11.0,7.07106781186548,16,6,9.33333333333333,5.16397779494322,3.71423088516312,0.380946757452628,3000044.28571429,4812457.17552661,10040406,452,10046192,10046192.0,0.0,10046192,10046192,21000310,4200062.0,5335422.47505289,10040858,786,0,1,0,0,64,192,0.095236689363157,0.285710068089471,6,16,9.33333333333333,5.0,25.0,0,0,0,1,1,0,0,0,3,10.5,11.0,9.33333333333333,0,0,0,0,0,0,2,22,6,56,-1,260,2,0,3853.0,2733.67481606719,5786,1920,10026954.5,19023.2937342617,10040406,10013503,6
41082808,2,8,22,82,16,6,11.0,7.07106781186548,20,6,10.25,5.99404466354493,2.53147253225729,0.243410820409355,4564756.44444444,4679226.56056613,10087132,400,31048663,31048663.0,0.0,31048663,31048663,41082808,5868972.57142857,4502033.78077608,10087557,400,0,1,0,0,64,256,0.048682164081871,0.194728656327484,6,20,10.0,5.65685424949238,32.0,0,0,0,1,1,0,0,0,4,11.0,11.0,10.25,0,0,0,0,0,0,2,22,8,82,-1,260,2,0,1696.0,363.452885529885,1953,1439,8215798.2,2509860.38778867,10087132,5132032,0
